start_x,start_y,depth,branch_length,angle,thickness,stiffness,damping,num_sub_branches,sub_branch_angle,sub_branch_length_ratio,actuation_start,ptype,Fitness,Generation
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,22
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,22
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,22
0.1496830765425148,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.06734305620193481,22
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.07003936171531677,22
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.07560543715953827,22
0.3014404355121235,0.4441577003089134,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,4,1.2921299299160045,0.5614977026480195,0,1,-0.07794836908578873,22
0.2790347313229593,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.0785495787858963,22
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,22
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,22
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,22
0.26922979148265613,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.08004534244537354,22
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.08144054561853409,22
0.3014404355121235,0.4441577003089134,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.3124091141391727,0.5974059131571572,0,1,-0.11186389625072479,22
0.26922979148265613,0.5423366953063187,2,0.050123256512326006,2.252381675838028,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,-0.20514503121376038,22
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,22
0.2790347313229593,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,6,0.7896208714382504,0.5614977026480195,0,1,-0.13184772431850433,22
0.2790347313229593,0.4441577003089134,2,0.041086919333096356,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.2827531099319458,22
0.24409873076870325,0.4441577003089134,2,0.02204273982986632,2.1725349308423856,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.6208018751389901,0,1,-0.18035602569580078,22
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,23
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,23
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,23
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,23
0.1496830765425148,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.06734305620193481,23
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.07003936171531677,23
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.07560543715953827,23
0.3014404355121235,0.4441577003089134,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,4,1.2921299299160045,0.5614977026480195,0,1,-0.07794836908578873,23
0.2790347313229593,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.0785495787858963,23
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,23
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,23
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,23
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,23
0.26922979148265613,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.08004534244537354,23
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,23
0.26922979148265613,0.5385160058921787,2,0.20253594197753683,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,4,1.2921299299160045,0.5974059131571572,0,1,-0.27880018949508667,23
0.24409873076870325,0.4478646217524294,2,0.02288376134161854,2.1725349308423856,-0.006028243782357799,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.13874325156211853,23
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.08716228585758937,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,nan,23
0.26922979148265613,0.5250199507138069,2,0.11677704054484904,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,4,1.0780958073929696,0.5712327318828501,-1,1,-0.08867618441581726,23
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,23
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,24
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,24
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,24
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,24
0.1496830765425148,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.06734305620193481,24
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.07003936171531677,24
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.07560543715953827,24
0.3014404355121235,0.4441577003089134,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,4,1.2921299299160045,0.5614977026480195,0,1,-0.07794836908578873,24
0.2790347313229593,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.0785495787858963,24
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,24
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,24
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,24
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,24
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,24
0.26922979148265613,0.4441577003089134,2,0.02204273982986632,2.107340727402985,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.46382631309293126,0,1,-1000,24
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5974059131571572,0,1,-0.19638285040855408,24
0.2790347313229593,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.5465364840821951,0.5103698939293897,0,1,-0.14393506944179535,24
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.09284790605306625,24
0.24409873076870325,0.5250199507138069,2,0.050123256512326006,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.0780958073929696,0.6460870408342094,0,1,-0.21215249598026276,24
0.2790347313229593,0.49925482914915253,1,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.1579505056142807,24
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,25
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,25
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,25
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,25
0.1496830765425148,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.06734305620193481,25
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.07003936171531677,25
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.07560543715953827,25
0.3014404355121235,0.4441577003089134,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.7357014355765,0.05579575748585459,4,1.2921299299160045,0.5614977026480195,0,1,-0.07794836908578873,25
0.2790347313229593,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.0785495787858963,25
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,25
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,25
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,25
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,25
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,25
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1117614819288284,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.09891599416732788,25
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.6297042050052076,0,1,-0.16281956434249878,25
0.2790347313229593,0.4478646217524294,2,0.02204273982986632,2.2270274481094665,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5974059131571572,0,1,-0.08172829449176788,25
0.26922979148265613,0.4097621276810544,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.07592636346817017,25
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7393294790321,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,1,1,-0.09285248816013336,25
0.24409873076870325,0.36282789392755144,2,-0.06858500553054692,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.26868224143981934,25
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,26
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,26
